************ Total setup time: 0.186114

*********************************************************
***** Computing Objective Function ******

********** Value of Objective Function = 2.067719631905545
*********************************************************

*********************************************************
***** Computing Objective Function ******

********** Value of Objective Function = 2.067719631856306
*********************************************************
sens w.r.t. discretized param 50 is -0.005521696117968598
sens w.r.t. discretized param 51 is 0
sens w.r.t. discretized param 52 is -0.005452813895466813
sens w.r.t. discretized param 53 is 0
sens w.r.t. discretized param 54 is -0.005431007982506117
sens w.r.t. discretized param 55 is 0
sens w.r.t. discretized param 56 is -0.005452813894280632
sens w.r.t. discretized param 57 is 0
sens w.r.t. discretized param 58 is -0.005521696067467135
sens w.r.t. discretized param 59 is 0
sens w.r.t. discretized param 60 is -0.005643077111675791
sens w.r.t. discretized param 61 is 0
sens w.r.t. discretized param 62 is -0.005700139102035332
sens w.r.t. discretized param 63 is 0
sens w.r.t. discretized param 64 is -0.002756607268514441
sens w.r.t. discretized param 65 is 0
sens w.r.t. discretized param 66 is -0.002528884464179029
sens w.r.t. discretized param 67 is 0
sens w.r.t. discretized param 68 is -0.005282946368571299
sens w.r.t. discretized param 69 is 0
sens w.r.t. discretized param 70 is -0.005410548397203543
sens w.r.t. discretized param 71 is 0
sens w.r.t. discretized param 72 is -0.005389944461151036
sens w.r.t. discretized param 73 is 0
sens w.r.t. discretized param 74 is -0.005351692587788498
sens w.r.t. discretized param 75 is 0
sens w.r.t. discretized param 76 is -0.005336800420045725
sens w.r.t. discretized param 77 is 0
sens w.r.t. discretized param 78 is -0.005351692585325776
sens w.r.t. discretized param 79 is 0
sens w.r.t. discretized param 80 is -0.005389944412517697
sens w.r.t. discretized param 81 is 0
sens w.r.t. discretized param 82 is -0.005410548356152301
sens w.r.t. discretized param 83 is 0
sens w.r.t. discretized param 84 is -0.005282946392424773
sens w.r.t. discretized param 85 is 0
sens w.r.t. discretized param 86 is -0.002528884481077433
sens w.r.t. discretized param 87 is 0
sens w.r.t. discretized param 88 is -0.002326740590982176
sens w.r.t. discretized param 89 is 0
sens w.r.t. discretized param 90 is -0.004838975529891894
sens w.r.t. discretized param 91 is 0
sens w.r.t. discretized param 92 is -0.005001729278518503
sens w.r.t. discretized param 93 is 0
sens w.r.t. discretized param 94 is -0.005049084400747667
sens w.r.t. discretized param 95 is 0
sens w.r.t. discretized param 96 is -0.005049031000531486
sens w.r.t. discretized param 97 is 0
sens w.r.t. discretized param 98 is -0.005044952363147054
sens w.r.t. discretized param 99 is 0
sens w.r.t. discretized param 100 is -0.005049030995760716
sens w.r.t. discretized param 101 is 0
sens w.r.t. discretized param 102 is -0.005049084351014139
sens w.r.t. discretized param 103 is 0
sens w.r.t. discretized param 104 is -0.005001729249506159
sens w.r.t. discretized param 105 is 0
sens w.r.t. discretized param 106 is -0.004838975573411714
sens w.r.t. discretized param 107 is 0
sens w.r.t. discretized param 108 is -0.002326740620186288
sens w.r.t. discretized param 109 is 0
sens w.r.t. discretized param 110 is -0.002096122230591551
sens w.r.t. discretized param 111 is 0
sens w.r.t. discretized param 112 is -0.004327798490082038
sens w.r.t. discretized param 113 is 0
sens w.r.t. discretized param 114 is -0.004468832085028207
sens w.r.t. discretized param 115 is 0
sens w.r.t. discretized param 116 is -0.004534833933941105
sens w.r.t. discretized param 117 is 0
sens w.r.t. discretized param 118 is -0.004557155788199358
sens w.r.t. discretized param 119 is 0
sens w.r.t. discretized param 120 is -0.004561542924017704
sens w.r.t. discretized param 121 is 0
sens w.r.t. discretized param 122 is -0.004557155782870916
sens w.r.t. discretized param 123 is 0
sens w.r.t. discretized param 124 is -0.004534833882722385
sens w.r.t. discretized param 125 is 0
sens w.r.t. discretized param 126 is -0.004468832060603
sens w.r.t. discretized param 127 is 0
sens w.r.t. discretized param 128 is -0.004327798546686473
sens w.r.t. discretized param 129 is 0
sens w.r.t. discretized param 130 is -0.002096122266495309
sens w.r.t. discretized param 131 is 0
sens w.r.t. discretized param 132 is -0.001816222154818197
sens w.r.t. discretized param 133 is 0
sens w.r.t. discretized param 134 is -0.003719316573950271
sens w.r.t. discretized param 135 is 0
sens w.r.t. discretized param 136 is -0.003818559161179232
sens w.r.t. discretized param 137 is 0
sens w.r.t. discretized param 138 is -0.003876178547812256
sens w.r.t. discretized param 139 is 0
sens w.r.t. discretized param 140 is -0.003904065311409635
sens w.r.t. discretized param 141 is 0
sens w.r.t. discretized param 142 is -0.003912135489674965
sens w.r.t. discretized param 143 is 0
sens w.r.t. discretized param 144 is -0.003904065306986927
sens w.r.t. discretized param 145 is 0
sens w.r.t. discretized param 146 is -0.003876178501905234
sens w.r.t. discretized param 147 is 0
sens w.r.t. discretized param 148 is -0.003818559141484902
sens w.r.t. discretized param 149 is 0
sens w.r.t. discretized param 150 is -0.003719316629955248
sens w.r.t. discretized param 151 is 0
sens w.r.t. discretized param 152 is -0.001816222189556076
sens w.r.t. discretized param 153 is 0
sens w.r.t. discretized param 154 is -0.001475905350518826
sens w.r.t. discretized param 155 is 0
sens w.r.t. discretized param 156 is -0.002993712897444773
sens w.r.t. discretized param 157 is 0
sens w.r.t. discretized param 158 is -0.003049204074805094
sens w.r.t. discretized param 159 is 0
sens w.r.t. discretized param 160 is -0.003090885668268691
sens w.r.t. discretized param 161 is 0
sens w.r.t. discretized param 162 is -0.003116915922952138
sens w.r.t. discretized param 163 is 0
sens w.r.t. discretized param 164 is -0.00312565588796963
sens w.r.t. discretized param 165 is 0
sens w.r.t. discretized param 166 is -0.003116915917635438
sens w.r.t. discretized param 167 is 0
sens w.r.t. discretized param 168 is -0.003090885621310062
sens w.r.t. discretized param 169 is 0
sens w.r.t. discretized param 170 is -0.003049204053560553
sens w.r.t. discretized param 171 is 0
sens w.r.t. discretized param 172 is -0.002993712948004422
sens w.r.t. discretized param 173 is 0
sens w.r.t. discretized param 174 is -0.001475905382416967
sens w.r.t. discretized param 175 is 0
sens w.r.t. discretized param 176 is -0.001066487873777645
sens w.r.t. discretized param 177 is 0
sens w.r.t. discretized param 178 is -0.002136536206659669
sens w.r.t. discretized param 179 is 0
sens w.r.t. discretized param 180 is -0.002161288739101214
sens w.r.t. discretized param 181 is 0
sens w.r.t. discretized param 182 is -0.002192911159587242
sens w.r.t. discretized param 183 is 0
sens w.r.t. discretized param 184 is -0.002216157866705025
sens w.r.t. discretized param 185 is 0
sens w.r.t. discretized param 186 is -0.002224300296292964
sens w.r.t. discretized param 187 is 0
sens w.r.t. discretized param 188 is -0.002216157866107759
sens w.r.t. discretized param 189 is 0
sens w.r.t. discretized param 190 is -0.002192911104925323
sens w.r.t. discretized param 191 is 0
sens w.r.t. discretized param 192 is -0.002161288708938048
sens w.r.t. discretized param 193 is 0
sens w.r.t. discretized param 194 is -0.002136536255699946
sens w.r.t. discretized param 195 is 0
sens w.r.t. discretized param 196 is -0.001066487901660493
sens w.r.t. discretized param 197 is 0
sens w.r.t. discretized param 198 is -0.0005762452886612879
sens w.r.t. discretized param 199 is 0
sens w.r.t. discretized param 200 is -0.001142233672848428
sens w.r.t. discretized param 201 is 0
sens w.r.t. discretized param 202 is -0.001162068537312515
sens w.r.t. discretized param 203 is 0
sens w.r.t. discretized param 204 is -0.001192392679928314
sens w.r.t. discretized param 205 is 0
sens w.r.t. discretized param 206 is -0.001213891165663585
sens w.r.t. discretized param 207 is 0
sens w.r.t. discretized param 208 is -0.001221321396063211
sens w.r.t. discretized param 209 is 0
sens w.r.t. discretized param 210 is -0.001213891174427076
sens w.r.t. discretized param 211 is 0
sens w.r.t. discretized param 212 is -0.001192392651793188
sens w.r.t. discretized param 213 is 0
sens w.r.t. discretized param 214 is -0.001162068524075506
sens w.r.t. discretized param 215 is 0
sens w.r.t. discretized param 216 is -0.001142233707071417
sens w.r.t. discretized param 217 is 0
sens w.r.t. discretized param 218 is -0.0005762452995471339
sens w.r.t. discretized param 219 is 0
sens w.r.t. discretized param 220 is -0.0001542439978054593
sens w.r.t. discretized param 221 is 0.07836214160687165
sens w.r.t. discretized param 222 is -0.0003047614992637361
sens w.r.t. discretized param 223 is 0.1576963604332904
sens w.r.t. discretized param 224 is -0.0003172526360447492
sens w.r.t. discretized param 225 is 0.158794488029944
sens w.r.t. discretized param 226 is -0.0003331985461213614
sens w.r.t. discretized param 227 is 0.1594024919580711
sens w.r.t. discretized param 228 is -0.0003440160089292424
sens w.r.t. discretized param 229 is 0.159682333014166
sens w.r.t. discretized param 230 is -0.0003477876654441338
sens w.r.t. discretized param 231 is 0.1597605338711032
sens w.r.t. discretized param 232 is -0.0003440160123848453
sens w.r.t. discretized param 233 is 0.1596823326152337
sens w.r.t. discretized param 234 is -0.0003331985526404728
sens w.r.t. discretized param 235 is 0.159402489504369
sens w.r.t. discretized param 236 is -0.000317252644824874
sens w.r.t. discretized param 237 is 0.1587944857714335
sens w.r.t. discretized param 238 is -0.0003047615031773283
sens w.r.t. discretized param 239 is 0.157696360369532
sens w.r.t. discretized param 240 is -0.0001542439921651773
sens w.r.t. discretized param 241 is 0.07836214158033995
Sensitivity Calculation Time: 0.01377296447753906

*********************************************************
***** Computing Objective Function ******

********** Value of Objective Function = 1.565151747529283
*********************************************************

*********************************************************
***** Computing Objective Function ******

********** Value of Objective Function = 1.565151747644584
*********************************************************
sens w.r.t. discretized param 0 is -0.00134380801188377
sens w.r.t. discretized param 1 is 0
sens w.r.t. discretized param 2 is -0.002314818559780244
sens w.r.t. discretized param 3 is 0
sens w.r.t. discretized param 4 is -0.002108695224143951
sens w.r.t. discretized param 5 is 0
sens w.r.t. discretized param 6 is -0.00204654648068649
sens w.r.t. discretized param 7 is 0
sens w.r.t. discretized param 8 is -0.002020588115387632
sens w.r.t. discretized param 9 is 0
sens w.r.t. discretized param 10 is -0.002013253257066607
sens w.r.t. discretized param 11 is 0
sens w.r.t. discretized param 12 is -0.002020588117033538
sens w.r.t. discretized param 13 is 0
sens w.r.t. discretized param 14 is -0.002046546469332543
sens w.r.t. discretized param 15 is 0
sens w.r.t. discretized param 16 is -0.00210869521512233
sens w.r.t. discretized param 17 is 0
sens w.r.t. discretized param 18 is -0.002314818567195685
sens w.r.t. discretized param 19 is 0
sens w.r.t. discretized param 20 is -0.001343808013160852
sens w.r.t. discretized param 21 is 0
sens w.r.t. discretized param 22 is -0.002439987399475931
sens w.r.t. discretized param 23 is 0
sens w.r.t. discretized param 24 is -0.004564223967174654
sens w.r.t. discretized param 25 is 0
sens w.r.t. discretized param 26 is -0.004282165318988821
sens w.r.t. discretized param 27 is 0
sens w.r.t. discretized param 28 is -0.004153242300762337
sens w.r.t. discretized param 29 is 0
sens w.r.t. discretized param 30 is -0.004096124212861538
sens w.r.t. discretized param 31 is 0
sens w.r.t. discretized param 32 is -0.004079240652769899
sens w.r.t. discretized param 33 is 0
sens w.r.t. discretized param 34 is -0.00409612421680848
sens w.r.t. discretized param 35 is 0
sens w.r.t. discretized param 36 is -0.004153242276198325
sens w.r.t. discretized param 37 is 0
sens w.r.t. discretized param 38 is -0.004282165298963699
sens w.r.t. discretized param 39 is 0
sens w.r.t. discretized param 40 is -0.00456422398648121
sens w.r.t. discretized param 41 is 0
sens w.r.t. discretized param 42 is -0.002439987407900112
sens w.r.t. discretized param 43 is 0
sens w.r.t. discretized param 44 is -0.002105539944911898
sens w.r.t. discretized param 45 is 0
sens w.r.t. discretized param 46 is -0.004351910339447197
sens w.r.t. discretized param 47 is 0
sens w.r.t. discretized param 48 is -0.004303808017780007
sens w.r.t. discretized param 49 is 0
sens w.r.t. discretized param 50 is -0.00420547773533028
sens w.r.t. discretized param 51 is 0
sens w.r.t. discretized param 52 is -0.00414838837942482
sens w.r.t. discretized param 53 is 0
sens w.r.t. discretized param 54 is -0.004130048703206235
sens w.r.t. discretized param 55 is 0
sens w.r.t. discretized param 56 is -0.004148388384086066
sens w.r.t. discretized param 57 is 0
sens w.r.t. discretized param 58 is -0.004205477708497605
sens w.r.t. discretized param 59 is 0
sens w.r.t. discretized param 60 is -0.004303807996644256
sens w.r.t. discretized param 61 is 0
sens w.r.t. discretized param 62 is -0.004351910368283822
sens w.r.t. discretized param 63 is 0
sens w.r.t. discretized param 64 is -0.002105539961867629
sens w.r.t. discretized param 65 is 0
sens w.r.t. discretized param 66 is -0.001935750835122284
sens w.r.t. discretized param 67 is 0
sens w.r.t. discretized param 68 is -0.004039401435034774
sens w.r.t. discretized param 69 is 0
sens w.r.t. discretized param 70 is -0.004127577990662495
sens w.r.t. discretized param 71 is 0
